0004.880389 00000284 8 00 00 00 00 00 00 3D C3
0004.880528 00000651 2 04 F0      
0004.882965 00000181 8 7D 00 32 10 32 20 32 00
0004.883216 000001F8 8 00 00 FF FF FE 00 00 0F
0004.883456 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.883692 00000652 8 95 D0 00 15 40 07 55 50
0004.884378 000005E4 3 00 00 00     
0004.887772 000001F9 6 00 00 7D 00 00 FF  
0004.888008 0000060D 8 08 16 00 00 45 48 02 00
0004.888254 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.888438 00000650 5 41 00 FF D6 00   
0004.889272 00000215 6 FF 20 FF 00 00 00  
0004.889866 00000244 7 FE FE 00 18 00 00 FE 
0004.890153 00000354 8 00 00 00 00 00 00 06 00
0004.892908 00000181 8 7D 00 32 10 32 20 32 00
0004.893159 000001F8 8 00 00 FF FF FE 00 00 0F
0004.893399 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.893599 0000065B 6 FF EF FE FC 40 7C  
0004.897813 000005E9 8 00 38 00 00 00 18 00 00
0004.897992 00000366 4 00 00 00 A0    
0004.898197 000001F9 6 00 00 7D 00 00 FF  
0004.898417 00000638 7 50 10 05 90 08 00 00 
0004.898663 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.899850 0000027F 8 00 0A 00 01 00 00 00 01
0004.900096 00000285 8 00 00 00 00 00 00 3E C5
0004.900337 00000284 8 00 00 00 00 00 00 3E C4
0004.902851 00000181 8 7D 00 32 10 32 20 32 00
0004.903096 000001F8 8 00 00 FF FF FE 00 00 0F
0004.903337 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.903583 000001FD 8 1F 41 7F FF 7F FF 50 00
0004.907843 000001F9 6 00 00 7D 00 00 FF  
0004.908155 00000427 8 DB FF FF C7 FF FF 28 00
0004.908355 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.908462 00000657 2 C1 C8      
0004.909271 00000215 6 FF 20 FF 00 00 00  
0004.909686 00000244 7 FE FE 00 18 00 00 FE 
0004.912840 00000181 8 7D 00 32 10 32 20 32 00
0004.913086 0000042E 8 FF FF DF FF E4 09 00 FF
0004.913321 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.913572 000001F8 8 00 00 FF FF FE 00 00 0F
0004.916470 00000511 7 00 71 C9 58 41 FA A0 
0004.918113 000001F9 6 00 00 7D 00 00 FF  
0004.918359 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.919875 0000027F 8 00 0A 00 01 00 00 00 01
0004.920156 00000285 8 00 00 00 00 00 00 3F C6
0004.920366 00000284 8 00 00 00 00 00 00 3F C5
0004.922880 00000551 8 48 00 00 00 FE 00 00 00
0004.923126 000001F8 8 00 00 FF FF FE 00 00 0F
0004.923367 00000181 8 7D 00 32 10 32 20 32 00
0004.923612 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.924257 00000634 4 80 FE 00 00    
0004.927857 000001F9 6 00 00 7D 00 00 FF  
0004.928036 00000500 5 02 FE 54 9E C5   
0004.928282 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.929285 00000215 6 FF 20 FF 00 00 00  
0004.929500 00000625 6 82 00 E7 11 00 00  
0004.929854 00000244 7 FE FE 00 18 00 00 FE 
0004.930099 00000354 8 00 00 00 00 00 00 06 00
0004.932885 00000181 8 7D 00 32 10 32 20 32 00
0004.933141 000001F8 8 00 00 FF FF FE 00 00 0F
0004.933376 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.938245 000001F9 6 00 00 7D 00 00 FF  
0004.938496 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.939920 0000027F 8 00 0A 00 01 00 00 00 01
0004.940160 00000285 8 00 00 00 00 00 00 40 C7
0004.940411 00000284 8 00 00 00 00 00 00 40 C6
0004.942915 00000181 8 7D 00 32 10 32 20 32 00
0004.943160 000001F8 8 00 00 FF FF FE 00 00 0F
0004.943396 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.943642 000005C5 8 63 01 F6 45 06 A2 00 7F
0004.947763 000001F9 6 00 00 7D 00 00 FF  
0004.948009 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.949274 00000215 6 FF 20 FF 00 00 00  
0004.949837 00000244 7 FE FE 00 18 00 00 FE 
0004.952863 00000181 8 7D 00 32 10 32 20 32 00
0004.953109 000001F8 8 00 00 FF FF FE 00 00 0F
0004.953349 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.953534 00000645 5 00 FF FF 00 00   
0004.957911 0000035D 8 90 03 00 00 09 C0 53 00
0004.958239 000001F9 6 00 00 7D 00 00 FF  
0004.958485 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.959990 0000027F 8 00 0A 00 01 00 00 00 01
0004.960236 00000285 8 00 00 00 00 00 00 41 C8
0004.960476 00000284 8 00 00 00 00 00 00 41 C7
0004.962929 00000181 8 7D 00 32 10 32 20 32 00
0004.963185 000001F8 8 00 00 FF FF FE 00 00 0F
0004.963420 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.963630 00000656 6 07 FF 07 FF 07 FF  
0004.967849 000005DD 7 00 FF FF 40 00 FE 00 
0004.968151 000005FD 8 1F 64 55 4A C9 02 00 00
0004.968295 000001F9 6 00 00 7D 00 00 FF  
0004.968566 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.969334 00000215 6 FF 20 FF 00 00 00  
0004.969892 00000244 7 FE FE 00 18 00 00 FE 
0004.970138 00000354 8 00 00 00 00 00 00 06 00
0004.972887 00000181 8 7D 00 32 10 32 20 32 00
0004.973143 000001F8 8 00 00 FF FF FE 00 00 0F
0004.973379 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.978120 000001F9 6 00 00 7D 00 00 FF  
0004.978366 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.979927 0000027F 8 00 0A 00 01 00 00 00 01
0004.980168 00000285 8 00 00 00 00 00 00 42 C9
0004.980414 00000284 8 00 00 00 00 00 00 42 C8
0004.980552 00000651 2 04 F0      
0004.982907 00000181 8 7D 00 32 10 32 20 32 00
0004.983163 000001F8 8 00 00 FF FF FE 00 00 0F
0004.983399 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.983629 00000652 8 95 D0 00 15 40 07 55 50
0004.984356 000005E4 3 00 00 00     
0004.987766 000001F9 6 00 00 7D 00 00 FF  
0004.988007 0000060D 8 08 16 00 00 45 48 02 00
0004.988247 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.988437 00000650 5 41 00 FF D6 00   
0004.989297 00000215 6 FF 20 FF 00 00 00  
0004.989845 00000244 7 FE FE 00 18 00 00 FE 
0004.992927 00000181 8 7D 00 32 10 32 20 32 00
0004.993173 000001F8 8 00 00 FF FF FE 00 00 0F
0004.993413 0000017A 8 FF FF FF FF 00 F0 31 A3
0004.993618 0000065B 6 FF EF FE FC 40 7C  
0004.997811 000005E9 8 00 38 00 00 00 18 00 00
0004.997991 00000366 4 00 00 00 A0    
0004.998195 000001F9 6 00 00 7D 00 00 FF  
0004.998421 00000638 7 50 10 05 90 08 00 00 
0004.998661 0000018A 8 FF F0 00 1F FE 3C 00 00
0004.999895 0000027F 8 00 0A 00 01 00 00 00 01
0005.000141 00000285 8 00 00 00 00 00 00 43 CA
0005.000387 00000284 8 00 00 00 00 00 00 43 C9
0005.002936 00000181 8 7D 00 32 10 32 20 32 00
0005.003187 000001F8 8 00 00 FF FF FE 00 00 0F
0005.003423 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.003669 000001FD 8 1F 41 7F FF 7F FF 50 00
0005.007806 000001F9 6 00 00 7D 00 00 FF  
0005.008046 00000427 8 DB FF FF C7 FF FF 28 00
0005.008282 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.008420 00000657 2 C1 C8      
0005.009275 00000215 6 FF 20 FF 00 00 00  
0005.009859 00000244 7 FE FE 00 18 00 00 FE 
0005.010166 00000354 8 00 00 00 00 00 00 06 00
0005.012920 00000181 8 7D 00 32 10 32 20 32 00
0005.013156 0000042E 8 FF FF DF FF E4 09 00 FF
0005.013397 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.013648 000001F8 8 00 00 FF FF FE 00 00 0F
0005.016458 00000511 7 00 B0 92 11 AC 07 83 
0005.018122 000001F9 6 00 00 7D 00 00 FF  
0005.018368 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.019914 0000027F 8 00 0A 00 01 00 00 00 01
0005.020150 00000285 8 00 00 00 00 00 00 44 CB
0005.020401 00000284 8 00 00 00 00 00 00 44 CA
0005.022971 00000551 8 48 00 00 00 FE 00 00 00
0005.023217 000001F8 8 00 00 FF FF FE 00 00 0F
0005.023463 00000181 8 7D 00 32 10 32 20 32 00
0005.023703 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.024425 00000634 4 80 FE 00 00    
0005.027850 000001F9 6 00 00 7D 00 00 FF  
0005.028035 00000500 5 02 FE 54 9E C5   
0005.028275 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.029279 00000215 6 FF 20 FF 00 00 00  
0005.029489 00000625 6 82 00 E7 11 00 00  
0005.029837 00000244 7 FE FE 00 18 00 00 FE 
0005.032878 00000181 8 7D 00 32 10 32 20 32 00
0005.033134 000001F8 8 00 00 FF FF FE 00 00 0F
0005.033370 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.038183 000001F9 6 00 00 7D 00 00 FF  
0005.038433 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.039903 0000027F 8 00 0A 00 01 00 00 00 01
0005.040164 00000285 8 00 00 00 00 00 00 45 CC
0005.040394 00000284 8 00 00 00 00 00 00 45 CB
0005.042960 00000181 8 7D 00 32 10 32 20 32 00
0005.043210 000001F8 8 00 00 FF FF FE 00 00 0F
0005.043446 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.043687 000005C5 8 63 01 F6 45 06 A2 00 7F
0005.047839 000001F9 6 00 00 7D 00 00 FF  
0005.048105 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.049293 00000215 6 FF 20 FF 00 00 00  
0005.049877 00000244 7 FE FE 00 18 00 00 FE 
0005.050128 00000354 8 00 00 00 00 00 00 06 00
0005.052933 00000181 8 7D 00 32 10 32 20 32 00
0005.053184 000001F8 8 00 00 FF FF FE 00 00 0F
0005.053420 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.053609 00000645 5 00 FF FF 00 00   
0005.057941 0000035D 8 90 03 00 00 09 C0 53 00
0005.058166 000001F9 6 00 00 7D 00 00 FF  
0005.058396 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.059891 0000027F 8 00 0A 00 01 00 00 00 01
0005.060132 00000285 8 00 00 00 00 00 00 46 CD
0005.060373 00000284 8 00 00 00 00 00 00 46 CC
0005.062948 00000181 8 7D 00 32 10 32 20 32 00
0005.063204 000001F8 8 00 00 FF FF FE 00 00 0F
0005.063440 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.063649 00000656 6 07 FF 07 FF 07 FF  
0005.067899 000005DD 7 00 FF FF 40 00 FE 00 
0005.068135 000005FD 8 1F 64 55 4A C9 02 00 00
0005.068344 000001F9 6 00 00 7D 00 00 FF  
0005.068595 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.069322 00000215 6 FF 20 FF 00 00 00  
0005.069671 00000244 7 FE FE 00 18 00 00 FE 
0005.072886 00000181 8 7D 00 32 10 32 20 32 00
0005.073137 000001F8 8 00 00 FF FF FE 00 00 0F
0005.073377 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.078119 000001F9 6 00 00 7D 00 00 FF  
0005.078364 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.079941 0000027F 8 00 0A 00 01 00 00 00 01
0005.080187 00000285 8 00 00 00 00 00 00 47 CE
0005.080438 00000284 8 00 00 00 00 00 00 47 CD
0005.080566 00000651 2 04 F0      
0005.082865 00000181 8 7D 00 32 10 32 20 32 00
0005.083111 000001F8 8 00 00 FF FF FE 00 00 0F
0005.083346 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.083587 00000652 8 95 D0 00 15 40 07 55 50
0005.084580 000005E4 3 00 00 00     
0005.087816 000001F9 6 00 00 7D 00 00 FF  
0005.088056 0000060D 8 08 16 00 00 45 48 02 00
0005.088302 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.088487 00000650 5 41 00 FF D6 00   
0005.089285 00000215 6 FF 20 FF 00 00 00  
0005.089905 00000244 7 FE FE 00 18 00 00 FE 
0005.090151 00000354 8 00 00 00 00 00 00 06 00
0005.092936 00000181 8 7D 00 32 10 32 20 32 00
0005.093182 000001F8 8 00 00 FF FF FE 00 00 0F
0005.093427 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.093632 0000065B 6 FF EF FE FC 40 7C  
0005.097810 000005E9 8 00 38 00 00 00 18 00 00
0005.097979 00000366 4 00 00 00 A0    
0005.098204 000001F9 6 00 00 7D 00 00 FF  
0005.098424 00000638 7 50 10 05 90 08 00 00 
0005.098675 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.099930 0000027F 8 00 0A 00 01 00 00 00 01
0005.100170 00000285 8 00 00 00 00 00 00 48 CF
0005.100416 00000284 8 00 00 00 00 00 00 48 CE
0005.102879 00000181 8 7D 00 32 10 32 20 32 00
0005.103125 000001F8 8 00 00 FF FF FE 00 00 0F
0005.103370 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.103611 000001FD 8 1F 41 7F FF 7F FF 50 00
0005.107825 000001F9 6 00 00 7D 00 00 FF  
0005.108060 00000427 8 DB FF FF C7 FF FF 28 00
0005.108311 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.108439 00000657 2 C1 C8      
0005.109299 00000215 6 FF 20 FF 00 00 00  
0005.109837 00000244 7 FE FE 00 18 00 00 FE 
0005.112909 00000181 8 7D 00 32 10 32 20 32 00
0005.113150 0000042E 8 FF FF DF FF E4 09 00 FF
0005.113385 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.113636 000001F8 8 00 00 FF FF FE 00 00 0F
0005.116344 00000511 7 00 EF 5B CA 17 14 66 
0005.118172 000001F9 6 00 00 7D 00 00 FF  
0005.118418 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.119888 0000027F 8 00 0A 00 01 00 00 00 01
0005.120123 00000285 8 00 00 00 00 00 00 49 D0
0005.120369 00000284 8 00 00 00 00 00 00 49 CF
0005.122970 00000551 8 48 00 00 00 FE 00 00 00
0005.123221 000001F8 8 00 00 FF FF FE 00 00 0F
0005.123461 00000181 8 7D 00 32 10 32 20 32 00
0005.123702 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.124598 00000634 4 80 FE 00 00    
0005.127788 000001F9 6 00 00 7D 00 00 FF  
0005.127967 00000500 5 02 FE 54 9E C5   
0005.128213 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.129293 00000215 6 FF 20 FF 00 00 00  
0005.129503 00000625 6 82 00 E7 11 00 00  
0005.129856 00000244 7 FE FE 00 18 00 00 FE 
0005.130168 00000354 8 00 00 00 00 00 00 06 00
0005.132923 00000181 8 7D 00 32 10 32 20 32 00
0005.133169 000001F8 8 00 00 FF FF FE 00 00 0F
0005.133404 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.138202 000001F9 6 00 00 7D 00 00 FF  
0005.138448 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.139861 0000027F 8 00 0A 00 01 00 00 00 01
0005.140106 00000285 8 00 00 00 00 00 00 4A D1
0005.140347 00000284 8 00 00 00 00 00 00 4A D0
0005.142974 00000181 8 7D 00 32 10 32 20 32 00
0005.143224 000001F8 8 00 00 FF FF FE 00 00 0F
0005.143465 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.143701 000005C5 8 63 01 F6 45 06 A2 00 7F
0005.147879 000001F9 6 00 00 7D 00 00 FF  
0005.148176 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.149281 00000215 6 FF 20 FF 00 00 00  
0005.149686 00000244 7 FE FE 00 18 00 00 FE 
0005.152937 00000181 8 7D 00 32 10 32 20 32 00
0005.153188 000001F8 8 00 00 FF FF FE 00 00 0F
0005.153429 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.153608 00000645 5 00 FF FF 00 00   
0005.157965 0000035D 8 90 03 00 00 09 C0 53 00
0005.158195 000001F9 6 00 00 7D 00 00 FF  
0005.158446 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.159895 0000027F 8 00 0A 00 01 00 00 00 01
0005.160177 00000285 8 00 00 00 00 00 00 4B D2
0005.160382 00000284 8 00 00 00 00 00 00 4B D1
0005.162936 00000181 8 7D 00 32 10 32 20 32 00
0005.163182 000001F8 8 00 00 FF FF FE 00 00 0F
0005.163428 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.163638 00000656 6 07 FF 07 FF 07 FF  
0005.167882 000005DD 7 00 FF FF 40 00 FE 00 
0005.168123 000005FD 8 1F 64 55 4A C9 02 00 00
0005.168333 000001F9 6 00 00 7D 00 00 FF  
0005.168604 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.169347 00000215 6 FF 20 FF 00 00 00  
0005.169731 00000244 7 FE FE 00 18 00 00 FE 
0005.169976 00000354 8 00 00 00 00 00 00 06 00
0005.172931 00000181 8 7D 00 32 10 32 20 32 00
0005.173176 000001F8 8 00 00 FF FF FE 00 00 0F
0005.173412 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.178174 000001F9 6 00 00 7D 00 00 FF  
0005.178389 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.179745 0000027F 8 00 0A 00 01 00 00 00 01
0005.179991 00000285 8 00 00 00 00 00 00 4C D3
0005.180237 00000284 8 00 00 00 00 00 00 4C D2
0005.180375 00000651 2 04 F0      
0005.182915 00000181 8 7D 00 32 10 32 20 32 00
0005.183166 000001F8 8 00 00 FF FF FE 00 00 0F
0005.183401 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.183642 00000652 8 95 D0 00 15 40 07 55 50
0005.184400 000005E4 3 00 00 00     
0005.187820 000001F9 6 00 00 7D 00 00 FF  
0005.188050 0000060D 8 08 16 00 00 45 48 02 00
0005.188301 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.188480 00000650 5 41 00 FF D6 00   
0005.189289 00000215 6 FF 20 FF 00 00 00  
0005.189673 00000244 7 FE FE 00 18 00 00 FE 
0005.192960 00000181 8 7D 00 32 10 32 20 32 00
0005.193211 000001F8 8 00 00 FF FF FE 00 00 0F
0005.193447 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.193651 0000065B 6 FF EF FE FC 40 7C  
0005.197809 000005E9 8 00 38 00 00 00 18 00 00
0005.197978 00000366 4 00 00 00 A0    
0005.198203 000001F9 6 00 00 7D 00 00 FF  
0005.198423 00000638 7 50 10 05 90 08 00 00 
0005.198664 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.199862 0000027F 8 00 0A 00 01 00 00 00 01
0005.200108 00000285 8 00 00 00 00 00 00 4D D4
0005.200353 00000284 8 00 00 00 00 00 00 4D D3
0005.202903 00000181 8 7D 00 32 10 32 20 32 00
0005.203154 000001F8 8 00 00 FF FF FE 00 00 0F
0005.203390 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.203635 000001FD 8 1F 41 7F FF 7F FF 50 00
0005.207783 000001F9 6 00 00 7D 00 00 FF  
0005.208023 00000427 8 DB FF FF C7 FF FF 28 00
0005.208289 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.208407 00000657 2 C1 C8      
0005.209298 00000215 6 FF 20 FF 00 00 00  
0005.209836 00000244 7 FE FE 00 18 00 00 FE 
0005.210081 00000354 8 00 00 00 00 00 00 06 00
0005.212938 00000181 8 7D 00 32 10 32 20 32 00
0005.213179 0000042E 8 FF FF DF FF E4 09 00 FF
0005.213415 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.213665 000001F8 8 00 00 FF FF FE 00 00 0F
0005.216343 00000511 7 00 2E 24 83 82 21 49 
0005.218176 000001F9 6 00 00 7D 00 00 FF  
0005.218432 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.219876 0000027F 8 00 0A 00 01 00 00 00 01
0005.220178 00000285 8 00 00 00 00 00 00 4E D5
0005.220368 00000284 8 00 00 00 00 00 00 4E D4
0005.222968 00000551 8 48 00 00 00 FE 00 00 00
0005.223214 000001F8 8 00 00 FF FF FE 00 00 0F
0005.223460 00000181 8 7D 00 32 10 32 20 32 00
0005.223706 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.224760 00000634 4 80 FE 00 00    
0005.227822 000001F9 6 00 00 7D 00 00 FF  
0005.228001 00000500 5 02 FE 54 9E C5   
0005.228252 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.229312 00000215 6 FF 20 FF 00 00 00  
0005.229527 00000625 6 82 00 E7 11 00 00  
0005.229752 00000244 7 FE FE 00 18 00 00 FE 
0005.232988 00000181 8 7D 00 32 10 32 20 32 00
0005.233244 000001F8 8 00 00 FF FF FE 00 00 0F
0005.233480 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.238180 000001F9 6 00 00 7D 00 00 FF  
0005.238426 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.239926 0000027F 8 00 0A 00 01 00 00 00 01
0005.240172 00000285 8 00 00 00 00 00 00 4F D6
0005.240423 00000284 8 00 00 00 00 00 00 4F D5
0005.242906 00000181 8 7D 00 32 10 32 20 32 00
0005.243157 000001F8 8 00 00 FF FF FE 00 00 0F
0005.243392 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.243633 000005C5 8 63 01 F6 45 06 A2 00 7F
0005.247882 000001F9 6 00 00 7D 00 00 FF  
0005.248144 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.249301 00000215 6 FF 20 FF 00 00 00  
0005.249889 00000244 7 FE FE 00 18 00 00 FE 
0005.250181 00000354 8 00 00 00 00 00 00 06 00
0005.252956 00000181 8 7D 00 32 10 32 20 32 00
0005.253212 000001F8 8 00 00 FF FF FE 00 00 0F
0005.253448 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.253637 00000645 5 00 FF FF 00 00   
0005.257989 0000035D 8 90 03 00 00 09 C0 53 00
0005.258194 000001F9 6 00 00 7D 00 00 FF  
0005.258440 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.259920 0000027F 8 00 0A 00 01 00 00 00 01
0005.260160 00000285 8 00 00 00 00 00 00 50 D7
0005.260401 00000284 8 00 00 00 00 00 00 50 D6
0005.262879 00000181 8 7D 00 32 10 32 20 32 00
0005.263125 000001F8 8 00 00 FF FF FE 00 00 0F
0005.263370 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.263580 00000656 6 07 FF 07 FF 07 FF  
0005.267866 000005DD 7 00 FF FF 40 00 FE 00 
0005.268168 000005FD 8 1F 64 55 4A C9 02 00 00
0005.268311 000001F9 6 00 00 7D 00 00 FF  
0005.268562 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.269335 00000215 6 FF 20 FF 00 00 00  
0005.269699 00000244 7 FE FE 00 18 00 00 FE 
0005.272924 00000181 8 7D 00 32 10 32 20 32 00
0005.273170 000001F8 8 00 00 FF FF FE 00 00 0F
0005.273406 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.278157 000001F9 6 00 00 7D 00 00 FF  
0005.278413 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.279888 0000027F 8 00 0A 00 01 00 00 00 01
0005.280184 00000285 8 00 00 00 00 00 00 51 D8
0005.280379 00000284 8 00 00 00 00 00 00 51 D7
0005.280533 00000651 2 04 F0      
0005.282883 00000181 8 7D 00 32 10 32 20 32 00
0005.283128 000001F8 8 00 00 FF FF FE 00 00 0F
0005.283374 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.283605 00000652 8 95 D0 00 15 40 07 55 50
0005.284603 000005E4 3 00 00 00     
0005.287890 000001F9 6 00 00 7D 00 00 FF  
0005.288136 0000060D 8 08 16 00 00 45 48 02 00
0005.288376 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.288561 00000650 5 41 00 FF D6 00   
0005.289308 00000215 6 FF 20 FF 00 00 00  
0005.289861 00000244 7 FE FE 00 18 00 00 FE 
0005.290112 00000354 8 00 00 00 00 00 00 06 00
0005.292892 00000181 8 7D 00 32 10 32 20 32 00
0005.293143 000001F8 8 00 00 FF FF FE 00 00 0F
0005.293379 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.293589 0000065B 6 FF EF FE FC 40 7C  
0005.297802 000005E9 8 00 38 00 00 00 18 00 00
0005.297976 00000366 4 00 00 00 A0    
0005.298202 000001F9 6 00 00 7D 00 00 FF  
0005.298427 00000638 7 50 10 05 90 08 00 00 
0005.298668 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.299876 0000027F 8 00 0A 00 01 00 00 00 01
0005.300122 00000285 8 00 00 00 00 00 00 52 D9
0005.300362 00000284 8 00 00 00 00 00 00 52 D8
0005.302881 00000181 8 7D 00 32 10 32 20 32 00
0005.303137 000001F8 8 00 00 FF FF FE 00 00 0F
0005.303373 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.303619 000001FD 8 1F 41 7F FF 7F FF 50 00
0005.307894 000001F9 6 00 00 7D 00 00 FF  
0005.308135 00000427 8 DB FF FF C7 FF FF 28 00
0005.308380 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.308513 00000657 2 C1 C8      
0005.309307 00000215 6 FF 20 FF 00 00 00  
0005.309712 00000244 7 FE FE 00 18 00 00 FE 
0005.312891 00000181 8 7D 00 32 10 32 20 32 00
0005.313132 0000042E 8 FF FF DF FF E4 09 00 FF
0005.313377 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.313623 000001F8 8 00 00 FF FF FE 00 00 0F
0005.316444 00000511 7 00 6D ED 3C ED 2E 2C 
0005.318252 000001F9 6 00 00 7D 00 00 FF  
0005.318503 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.319911 0000027F 8 00 0A 00 01 00 00 00 01
0005.320161 00000285 8 00 00 00 00 00 00 53 DA
0005.320402 00000284 8 00 00 00 00 00 00 53 D9
0005.322993 00000551 8 48 00 00 00 FE 00 00 00
0005.323239 000001F8 8 00 00 FF FF FE 00 00 0F
0005.323479 00000181 8 7D 00 32 10 32 20 32 00
0005.323725 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.324933 00000634 4 80 FE 00 00    
0005.327898 000001F9 6 00 00 7D 00 00 FF  
0005.328082 00000500 5 02 FE 54 9E C5   
0005.328328 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.329301 00000215 6 FF 20 FF 00 00 00  
0005.329511 00000625 6 82 00 E7 11 00 00  
0005.329859 00000244 7 FE FE 00 18 00 00 FE 
0005.330104 00000354 8 00 00 00 00 00 00 06 00
0005.332900 00000181 8 7D 00 32 10 32 20 32 00
0005.333156 000001F8 8 00 00 FF FF FE 00 00 0F
0005.333392 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.333632 00000654 8 00 00 20 4C FF C5 F3 04
0005.338163 000001F9 6 00 00 7D 00 00 FF  
0005.338394 00000637 7 00 00 00 00 FC 00 00 
0005.338640 0000018A 8 FF F0 00 1F FE 3C 00 00
0005.339899 0000027F 8 00 0A 00 01 00 00 00 01
0005.340186 00000285 8 00 00 00 00 00 00 54 DB
0005.340391 00000284 8 00 00 00 00 00 00 54 DA
0005.342930 00000181 8 7D 00 32 10 32 20 32 00
0005.343176 000001F8 8 00 00 FF FF FE 00 00 0F
0005.343411 0000017A 8 FF FF FF FF 00 F0 31 A3
0005.343657 000005C5 8 63 01 F6 45 06 A2 00 7F
0005.347830 000001F9 6 00 00 7D 00 00 FF  
0005.348014 0000062D 5 3E 8B 20 07 F0   
0005.348255 0000018A 8 FF F0 00 1F FE 3C 00 00
