0032.873037 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.875607 0000027F 8 00 04 00 02 00 01 00 02
0032.875858 00000285 8 00 00 00 00 00 00 4C D3
0032.876099 00000284 8 00 00 00 00 00 00 4C D2
0032.877532 00000551 8 48 00 00 00 FE 00 00 00
0032.877783 000001F8 8 00 00 FF FF FE 00 00 0F
0032.878019 00000181 8 7D 00 32 10 32 20 32 00
0032.878264 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.882463 000001F9 6 00 00 7D 00 00 FF  
0032.882729 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.883978 00000215 6 FF 20 FF 00 00 00  
0032.884193 00000625 6 82 00 E8 11 00 00  
0032.884920 00000511 7 00 CD 28 49 4B A8 8F 
0032.885412 00000244 7 FE FE 00 18 00 00 FE 
0032.887501 00000181 8 7D 00 32 10 32 20 32 00
0032.887752 000001F8 8 00 00 FF FF FE 00 00 0F
0032.887987 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.892759 000001F9 6 00 00 7D 00 00 FF  
0032.893005 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.895601 0000027F 8 00 04 00 02 00 01 00 02
0032.895846 00000285 8 00 00 00 00 00 00 4D D4
0032.896097 00000284 8 00 00 00 00 00 00 4D D3
0032.897562 00000181 8 7D 00 32 10 32 20 32 00
0032.897812 000001F8 8 00 00 FF FF FE 00 00 0F
0032.898048 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.900306 0000035D 8 90 03 00 00 09 C0 53 00
0032.902477 000001F9 6 00 00 7D 00 00 FF  
0032.902723 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.903997 00000215 6 FF 20 FF 00 00 00  
0032.905574 00000244 7 FE FE 00 18 00 00 FE 
0032.905825 00000354 8 00 00 00 00 00 00 06 00
0032.907525 00000181 8 7D 00 32 10 32 20 32 00
0032.907771 000001F8 8 00 00 FF FF FE 00 00 0F
0032.908011 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.910290 000005FD 8 1F 64 55 4A C8 E2 00 00
0032.912788 000001F9 6 00 00 7D 00 00 FF  
0032.913029 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.914258 00000634 4 80 FE 00 00    
0032.915451 0000027F 8 00 04 00 02 00 01 00 02
0032.915686 00000285 8 00 00 00 00 00 00 4E D5
0032.915937 00000284 8 00 00 00 00 00 00 4E D4
0032.917617 00000181 8 7D 00 32 10 32 20 32 00
0032.917862 000001F8 8 00 00 FF FF FE 00 00 0F
0032.918103 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.919291 000005E4 3 00 00 00     
0032.922470 000005DD 7 00 FF FF 40 00 FE 00 
0032.922696 000001F9 6 00 00 7D 00 00 FF  
0032.922957 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.923986 00000215 6 FF 20 FF 00 00 00  
0032.925368 00000244 7 FE FE 00 18 00 00 FE 
0032.927498 00000181 8 7D 00 32 10 32 20 32 00
0032.927744 000001F8 8 00 00 FF FF FE 00 00 0F
0032.927985 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.928230 000005E9 8 00 38 00 00 00 18 00 00
0032.930304 0000060D 8 08 16 00 00 45 48 02 00
0032.932782 000001F9 6 00 00 7D 00 00 FF  
0032.933038 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.935654 0000027F 8 00 04 00 02 00 01 00 02
0032.935900 00000285 8 00 00 00 00 00 00 4F D6
0032.936146 00000284 8 00 00 00 00 00 00 4F D5
0032.937579 00000181 8 7D 00 32 10 32 20 32 00
0032.937830 000001F8 8 00 00 FF FF FE 00 00 0F
0032.938066 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.938296 00000652 8 95 D0 00 15 40 07 55 50
0032.940237 00000366 4 00 00 00 A0    
0032.942495 000001F9 6 00 00 7D 00 00 FF  
0032.942684 00000650 5 41 00 FF D6 00   
0032.942925 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.943990 00000215 6 FF 20 FF 00 00 00  
0032.945603 00000244 7 FE FE 00 18 00 00 FE 
0032.945848 00000354 8 00 00 00 00 00 00 06 00
0032.947599 00000181 8 7D 00 32 10 32 20 32 00
0032.947845 000001F8 8 00 00 FF FF FE 00 00 0F
0032.948081 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.948291 0000065B 6 FF EF FE FC 40 7C  
0032.950195 00000657 2 C1 C8      
0032.950963 000005C5 8 63 01 F6 45 16 A2 00 7F
0032.952755 000001F9 6 00 00 7D 00 00 FF  
0032.952975 00000638 7 50 10 05 90 08 00 00 
0032.953221 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.955617 0000027F 8 00 04 00 02 00 01 00 02
0032.955863 00000285 8 00 00 00 00 00 00 50 D7
0032.956104 00000284 8 00 00 00 00 00 00 50 D6
0032.957542 00000181 8 7D 00 32 10 32 20 32 00
0032.957793 000001F8 8 00 00 FF FF FE 00 00 0F
0032.958034 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.958280 000001FD 8 23 41 7F FF 7F FF 50 00
0032.959887 00000651 2 05 F0      
0032.960891 00000645 5 00 FF FF 00 00   
0032.962422 000001F9 6 00 00 7D 00 00 FF  
0032.962667 00000427 8 DB FF FF C7 FF FF 28 00
0032.962929 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.964009 00000215 6 FF 20 FF 00 00 00  
0032.965540 00000244 7 FE FE 00 18 00 00 FE 
0032.967562 00000181 8 7D 00 32 10 32 20 32 00
0032.967798 0000042E 8 FF FF DF FF E4 09 00 FF
0032.968038 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.968289 000001F8 8 00 00 FF FF FE 00 00 0F
0032.970255 00000500 5 02 6B FF E0 88   
0032.970926 00000656 6 07 FF 07 FF 07 FF  
0032.972836 000001F9 6 00 00 7D 00 00 FF  
0032.973087 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.975575 0000027F 8 00 04 00 02 00 01 00 02
0032.975816 00000285 8 00 00 00 00 00 00 51 D8
0032.976061 00000284 8 00 00 00 00 00 00 51 D7
0032.977603 00000551 8 48 00 00 00 FE 00 00 00
0032.977848 000001F8 8 00 00 FF FF FE 00 00 0F
0032.978089 00000181 8 7D 00 32 10 32 20 32 00
0032.978335 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.982482 000001F9 6 00 00 7D 00 00 FF  
0032.982728 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.983992 00000215 6 FF 20 FF 00 00 00  
0032.984202 00000625 6 82 00 E8 11 00 00  
0032.984904 00000511 7 00 0C F1 02 B6 B5 72 
0032.985426 00000244 7 FE FE 00 18 00 00 FE 
0032.985672 00000354 8 00 00 00 00 00 00 06 00
0032.987489 00000181 8 7D 00 32 10 32 20 32 00
0032.987745 000001F8 8 00 00 FF FF FE 00 00 0F
0032.987981 0000017A 8 FF FF FF FF 00 F0 31 A3
0032.992840 000001F9 6 00 00 7D 00 00 FF  
0032.993085 0000018A 8 FF F0 00 1F FE 3C 00 00
0032.995563 0000027F 8 00 04 00 02 00 01 00 02
0032.995804 00000285 8 00 00 00 00 00 00 52 D9
0032.996050 00000284 8 00 00 00 00 00 00 52 D8
0032.997565 00000181 8 7D 00 32 10 32 20 32 00
0032.997811 000001F8 8 00 00 FF FF FE 00 00 0F
0032.998052 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.000294 0000035D 8 90 03 00 00 09 C0 53 00
0033.002522 000001F9 6 00 00 7D 00 00 FF  
0033.002783 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.003991 00000215 6 FF 20 FF 00 00 00  
0033.005384 00000244 7 FE FE 00 18 00 00 FE 
0033.007595 00000181 8 7D 00 32 10 32 20 32 00
0033.007846 000001F8 8 00 00 FF FF FE 00 00 0F
0033.008082 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.010299 000005FD 8 1F 64 55 4A C8 E2 00 00
0033.012833 000001F9 6 00 00 7D 00 00 FF  
0033.013079 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.014420 00000634 4 80 FE 00 00    
0033.015557 0000027F 8 00 04 00 02 00 01 00 02
0033.015798 00000285 8 00 00 00 00 00 00 53 DA
0033.016049 00000284 8 00 00 00 00 00 00 53 D9
0033.017620 00000181 8 7D 00 32 10 32 20 32 00
0033.017876 000001F8 8 00 00 FF FF FE 00 00 0F
0033.018107 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.019300 000005E4 3 00 00 00     
0033.022515 000005DD 7 00 FF FF 40 00 FE 00 
0033.022730 000001F9 6 00 00 7D 00 00 FF  
0033.023037 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.024005 00000215 6 FF 20 FF 00 00 00  
0033.025423 00000244 7 FE FE 00 18 00 00 FE 
0033.025669 00000354 8 00 00 00 00 00 00 06 00
0033.027553 00000181 8 7D 00 32 10 32 20 32 00
0033.027804 000001F8 8 00 00 FF FF FE 00 00 0F
0033.028045 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.028285 000005E9 8 00 38 00 00 00 18 00 00
0033.030303 0000060D 8 08 16 00 00 45 48 02 00
0033.032863 000001F9 6 00 00 7D 00 00 FF  
0033.033108 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.035561 0000027F 8 00 04 00 02 00 01 00 02
0033.035802 00000285 8 00 00 00 00 00 00 54 DB
0033.036047 00000284 8 00 00 00 00 00 00 54 DA
0033.037578 00000181 8 7D 00 32 10 32 20 32 00
0033.037829 000001F8 8 00 00 FF FF FE 00 00 0F
0033.038070 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.038305 00000652 8 95 D0 00 15 40 07 55 50
0033.040271 00000366 4 00 00 00 A0    
0033.042473 000001F9 6 00 00 7D 00 00 FF  
0033.042657 00000650 5 41 00 FF D6 00   
0033.042903 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.043988 00000215 6 FF 20 FF 00 00 00  
0033.045366 00000244 7 FE FE 00 18 00 00 FE 
0033.047583 00000181 8 7D 00 32 10 32 20 32 00
0033.047834 000001F8 8 00 00 FF FF FE 00 00 0F
0033.048074 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.048279 0000065B 6 FF EF FE FC 40 7C  
0033.050204 00000657 2 C1 C8      
0033.050962 000005C5 8 63 01 F6 45 16 A2 00 7F
0033.052800 000001F9 6 00 00 7D 00 00 FF  
0033.053051 00000638 7 50 10 05 90 08 00 00 
0033.053261 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.055555 0000027F 8 00 04 00 02 00 01 00 02
0033.055805 00000285 8 00 00 00 00 00 00 55 DC
0033.056046 00000284 8 00 00 00 00 00 00 55 DB
0033.057587 00000181 8 7D 00 32 10 32 20 32 00
0033.057838 000001F8 8 00 00 FF FF FE 00 00 0F
0033.058079 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.058319 000001FD 8 23 41 7F FF 7F FF 50 00
0033.059958 00000651 2 05 F0      
0033.060874 00000645 5 00 FF FF 00 00   
0033.062487 000001F9 6 00 00 7D 00 00 FF  
0033.062728 00000427 8 DB FF FF C7 FF FF 28 00
0033.062973 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.063997 00000215 6 FF 20 FF 00 00 00  
0033.065426 00000244 7 FE FE 00 18 00 00 FE 
0033.065672 00000354 8 00 00 00 00 00 00 06 00
0033.067535 00000181 8 7D 00 32 10 32 20 32 00
0033.067771 0000042E 8 FF FF DF FF E4 09 00 FF
0033.068011 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.068262 000001F8 8 00 00 FF FF FE 00 00 0F
0033.070290 00000500 5 02 6B FF E0 88   
0033.070930 00000656 6 07 FF 07 FF 07 FF  
0033.072747 000001F9 6 00 00 7D 00 00 FF  
0033.072998 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.075574 0000027F 8 00 04 00 02 00 01 00 02
0033.075814 00000285 8 00 00 00 00 00 00 56 DD
0033.076060 00000284 8 00 00 00 00 00 00 56 DC
0033.077540 00000551 8 48 00 00 00 FE 00 00 00
0033.077791 000001F8 8 00 00 FF FF FE 00 00 0F
0033.078031 00000181 8 7D 00 32 10 32 20 32 00
0033.078272 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.082532 000001F9 6 00 00 7D 00 00 FF  
0033.082798 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.084011 00000215 6 FF 20 FF 00 00 00  
0033.084227 00000625 6 82 00 E8 11 00 00  
0033.084877 00000511 7 00 4B BA BB 21 C2 55 
0033.085373 00000244 7 FE FE 00 18 00 00 FE 
0033.087544 00000181 8 7D 00 32 10 32 20 32 00
0033.087795 000001F8 8 00 00 FF FF FE 00 00 0F
0033.088036 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.092772 000001F9 6 00 00 7D 00 00 FF  
0033.093023 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.095619 0000027F 8 00 04 00 02 00 01 00 02
0033.095869 00000285 8 00 00 00 00 00 00 57 DE
0033.096110 00000284 8 00 00 00 00 00 00 57 DD
0033.097544 00000181 8 7D 00 32 10 32 20 32 00
0033.097795 000001F8 8 00 00 FF FF FE 00 00 0F
0033.098030 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.100324 0000035D 8 90 03 00 00 09 C0 53 00
0033.102418 000001F9 6 00 00 7D 00 00 FF  
0033.102669 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.104000 00000215 6 FF 20 FF 00 00 00  
0033.105592 00000244 7 FE FE 00 18 00 00 FE 
0033.105838 00000354 8 00 00 00 00 00 00 06 00
0033.107502 00000181 8 7D 00 32 10 32 20 32 00
0033.107753 000001F8 8 00 00 FF FF FE 00 00 0F
0033.107994 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.110313 000005FD 8 1F 64 55 4A C8 E2 00 00
0033.112832 000001F9 6 00 00 7D 00 00 FF  
0033.113078 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.114593 00000634 4 80 FE 00 00    
0033.115571 0000027F 8 00 04 00 02 00 01 00 02
0033.115812 00000285 8 00 00 00 00 00 00 58 DF
0033.116058 00000284 8 00 00 00 00 00 00 58 DE
0033.117583 00000181 8 7D 00 32 10 32 20 32 00
0033.117834 000001F8 8 00 00 FF FF FE 00 00 0F
0033.118075 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.119534 000005E4 3 00 00 00     
0033.122458 000005DD 7 00 FF FF 40 00 FE 00 
0033.122678 000001F9 6 00 00 7D 00 00 FF  
0033.122949 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.123999 00000215 6 FF 20 FF 00 00 00  
0033.125402 00000244 7 FE FE 00 18 00 00 FE 
0033.127547 00000181 8 7D 00 32 10 32 20 32 00
0033.127793 000001F8 8 00 00 FF FF FE 00 00 0F
0033.128033 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.128279 000005E9 8 00 38 00 00 00 18 00 00
0033.130327 0000060D 8 08 16 00 00 45 48 02 00
0033.132805 000001F9 6 00 00 7D 00 00 FF  
0033.133056 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.135590 0000027F 8 00 04 00 02 00 01 00 02
0033.135831 00000285 8 00 00 00 00 00 00 59 E0
0033.136077 00000284 8 00 00 00 00 00 00 59 DF
0033.137536 00000181 8 7D 00 32 10 32 20 32 00
0033.137787 000001F8 8 00 00 FF FF FE 00 00 0F
0033.138027 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.138258 00000652 8 95 D0 00 15 40 07 55 50
0033.140260 00000366 4 00 00 00 A0    
0033.142502 000001F9 6 00 00 7D 00 00 FF  
0033.142692 00000650 5 41 00 FF D6 00   
0033.142938 0000018A 8 FF F0 00 1F FE 3C 00 00
0033.144013 00000215 6 FF 20 FF 00 00 00  
0033.145549 00000244 7 FE FE 00 18 00 00 FE 
0033.147597 00000181 8 7D 00 32 10 32 20 32 00
0033.147843 000001F8 8 00 00 FF FF FE 00 00 0F
0033.148083 0000017A 8 FF FF FF FF 00 F0 31 A3
0033.148288 0000065B 6 FF EF FE FC 40 7C  
